1829 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1830 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1831 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1832 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1833 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1834 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1835 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1836 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1837 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1838 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1839 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1840 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1841 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1842 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1843 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1844 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1845 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1846 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1847 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1848 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1849 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1850 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1851 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1852 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1853 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1854 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1855 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1856 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1857 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1858 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1859 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1860 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1861 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1862 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1863 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1864 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1865 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1866 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1867 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1868 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1869 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1870 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1871 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1872 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1873 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1874 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1875 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1876 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1877 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1878 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1879 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1880 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1881 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1882 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1883 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1884 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1885 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1886 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1887 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1888 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1889 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1890 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1891 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1892 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1893 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1894 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1895 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1896 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1897 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1898 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1899 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1900 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1901 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1902 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1903 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1904 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1905 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1906 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1907 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1908 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1909 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1910 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1911 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1912 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1913 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1914 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1915 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1916 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1917 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1918 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1919 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1920 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1921 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1922 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1923 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1924 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1925 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1926 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1927 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1928 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1929 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1930 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1931 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1932 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1933 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1934 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1935 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1936 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1937 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1938 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1939 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1940 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1941 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1942 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1943 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1944 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1945 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1946 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1947 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1948 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1949 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1950 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1951 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1952 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1953 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1954 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1955 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1956 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1957 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1958 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1959 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1960 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1961 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1962 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1963 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1964 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1965 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1966 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1967 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1968 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1969 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1970 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1971 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1972 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1973 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1974 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1975 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1976 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1977 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1978 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1979 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1980 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1981 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1982 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1983 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1984 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1985 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1986 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1987 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1988 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1989 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1990 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1991 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1992 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1993 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1994 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1995 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1996 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1997 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1998 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1999 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2000 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2001 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2002 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2003 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2004 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2005 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2006 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2007 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2008 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2009 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2010 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2011 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2012 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2013 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2014 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2015 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2016 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2017 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2018 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2019 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2020 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2021 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2022 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2023 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2024 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2025 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2026 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2027 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2028 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2029 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2030 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2031 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2032 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2033 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2034 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2035 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2036 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2037 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2038 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2039 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2040 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2041 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2042 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2043 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2044 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2045 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2046 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2047 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2048 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2049 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2050 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2051 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2052 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2053 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2054 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2055 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2056 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2057 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2058 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2059 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2060 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2061 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2062 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2063 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2064 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2065 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2066 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2067 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2068 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2069 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2070 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2071 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2072 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2073 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2074 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2075 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2076 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2077 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2078 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2079 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2080 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2081 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2082 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2083 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2084 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2085 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2086 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2087 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2088 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2089 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2090 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2091 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2092 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2093 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2094 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2095 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2096 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2097 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2098 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2099 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2100 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2101 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2102 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2103 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2104 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2105 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2106 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2107 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2108 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2109 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2110 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2111 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2112 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2113 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2114 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2115 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2116 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2117 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2118 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2119 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2120 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2121 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2122 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2123 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2124 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2125 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2126 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2127 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2128 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2129 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2130 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2131 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2132 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2133 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2134 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2135 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2136 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2137 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2138 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2139 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2140 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2141 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2142 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2143 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2144 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2145 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2146 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2147 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2148 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2149 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2150 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2151 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2152 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2153 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2154 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2155 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2156 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2157 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2158 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2159 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2160 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2161 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2162 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2163 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2164 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2165 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2166 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2167 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2168 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2169 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2170 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2171 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2172 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2173 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2174 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2175 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2176 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2177 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2178 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2179 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2180 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2181 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2182 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2183 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2184 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2185 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2186 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2187 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2188 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2189 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2190 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2191 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2192 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2193 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2194 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2195 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2196 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2197 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2198 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2199 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2200 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2201 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2202 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2203 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2204 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2205 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2206 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2207 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2208 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2209 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2210 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2211 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2212 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2213 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2214 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2215 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2216 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2217 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2218 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2219 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2220 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2221 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2222 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2223 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2224 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2225 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2226 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2227 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2228 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2229 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2230 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2231 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2232 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2233 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2234 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2235 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2236 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2237 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2238 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2239 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2240 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2241 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2242 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2243 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2244 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2245 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2246 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2247 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2248 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2249 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2250 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2251 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2252 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2253 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2254 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2255 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2256 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2257 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2258 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2259 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2260 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2261 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2262 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2263 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2264 loss=0.165 sep=0.44 acc=1.00 mm=0.33
2265 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2266 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2267 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2268 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2269 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2270 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2271 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2272 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2273 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2274 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
2275 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2276 loss=0.000 sep=0.67 acc=1.00 mm=0.00
2277 loss=0.000 sep=0.67 acc=1.00 mm=0.00
